playerLink,currAge,height,foot,currClub,playerName,playerPos,playerCountry,playerMarketValue
/mario-balotelli/profil/spieler/45146,32.0,1.89,right,FC Sion,Mario Balotelli,CF,Italy,1500000
/mattia-destro/profil/spieler/88683,32.0,1.82,right,Without Club,Mattia Destro,CF,Italy,1300000
/rene-krhin/profil/spieler/73092,33.0,1.89,right,Retired,Rene Krhin,DM,Slovenia,0
/attila-filkor/profil/spieler/45576,34.0,1.81,right,Budafoki MTE II,Attila Filkor,CM,Hungary,0
/cristian-daminuta/profil/spieler/47873,33.0,1.87,right,Unknown,Cristian Daminuta,DM,Romania,0
/panagiotis-kone/profil/spieler/19636,35.0,1.82,right,Retired,Panagiotis Kone,CM,Greece,0
/fabio-daprela/profil/spieler/66109,32.0,1.83,left,FC Zürich,Fabio Daprelà,CB,Switzerland,200000
/jonathas/profil/spieler/58345,34.0,1.92,right,Without Club,Jonathas,CF,Brazil,300000
/andrea-rispoli/profil/spieler/74448,34.0,1.88,right,Cosenza Calcio,Andrea Rispoli,RB,Italy,250000
/alessio-cerci/profil/spieler/21748,35.0,1.8,left,Without Club,Alessio Cerci,RW,Italy,0
/riccardo-brosco/profil/spieler/89034,32.0,1.9,right,Delfino Pescara 1936,Riccardo Brosco,CB,Italy,350000
/andrea-masiello/profil/spieler/34198,37.0,1.84,right,FC Südtirol,Andrea Masiello,CB,Italy,400000
/maxi-moralez/profil/spieler/30687,36.0,1.59,right,Racing Club,Maxi Moralez,AM,Argentina,400000
/manolo-gabbiadini/profil/spieler/112343,31.0,1.86,left,UC Sampdoria,Manolo Gabbiadini,CF,Italy,2000000
/marino-defendi/profil/spieler/38589,37.0,1.76,right,Without Club,Marino Defendi,RB,Italy,200000
/francesco-ruopolo/profil/spieler/25325,40.0,1.85,right,Retired,Francesco Ruopolo,CF,Italy,0
/luigi-giorgi/profil/spieler/57389,36.0,1.86,right,Without Club,Luigi Giorgi,CM,Italy,0
/achille-coser/profil/spieler/23190,40.0,1.86,left,Retired,Achille Coser,GK,Italy,0
/simone-pesce/profil/spieler/41312,40.0,1.72,left,FC Lumezzane,Simone Pesce,CM,Italy,10000
/cristian-bertani/profil/spieler/102041,42.0,1.79,right,Pro Novara 2021,Cristian Bertani,CF,Italy,0
/manuel-scavone/profil/spieler/32107,36.0,1.87,left,Without Club,Manuel Scavone,CM,Italy,150000
/rijat-shala/profil/spieler/9916,39.0,1.78,right,FC Melide,Rijat Shala,CM,Switzerland,0
/eduardo-vargas/profil/spieler/89718,33.0,1.74,right,Clube Atlético Mineiro,Eduardo Vargas,CF,Chile,1800000
/federico-fernandez/profil/spieler/85475,34.0,1.9,right,Without Club,Federico Fernández,CB,Argentina,700000
/ignacio-fideleff/profil/spieler/66960,33.0,1.88,left,Retired,Ignacio Fideleff,CB,Argentina,0
/cristian-chavez/profil/spieler/70132,36.0,1.75,right,Without Club,Cristian Chávez,CF,Argentina,0
/mariano-bogliacino/profil/spieler/44394,43.0,1.77,left,Retired,Mariano Bogliacino,AM,Uruguay,0
/armando-izzo/profil/spieler/32113,31.0,1.83,right,Torino FC,Armando Izzo,CB,Italy,0
/gonzalo-bergessio/profil/spieler/52328,38.0,1.79,right,CSD Tristan Suarez,Gonzalo Bergessio,CF,Argentina,25000
/mario-paglialunga/profil/spieler/55213,34.0,1.82,left,Retired,Mario Paglialunga,DM,Argentina,0
/takayuki-morimoto/profil/spieler/42417,35.0,1.8,right,Futuro,Takayuki Morimoto,CF,Japan,25000
/damjan-djokovic/profil/spieler/143039,33.0,1.9,left,FCSB,Damjan Djokovic,CM,Croatia,300000
/andrea-rossini/profil/spieler/60727,33.0,1.87,right,US Corticella,Andrea Rossini,GK,Italy,25000
/victor-ibarbo/profil/spieler/92141,33.0,1.88,right,CD América de Cali,Víctor Ibarbo,SS,Colombia,125000
/rui-sampaio/profil/spieler/48756,36.0,1.86,right,SC Beira-Mar,Rui Sampaio,CM,Portugal,0
/marco-sau/profil/spieler/55801,35.0,1.69,right,Without Club,Marco Sau,CF,Italy,150000
/alessandro-gazzi/profil/spieler/28827,40.0,1.84,left,Retired,Alessandro Gazzi,DM,Italy,0
/paolo-grossi/profil/spieler/126597,38.0,1.8,left,Retired,Paolo Grossi,CM,Italy,0
/emanuele-pesoli/profil/spieler/29619,42.0,1.87,right,Retired,Emanuele Pesoli,CB,Italy,0
/domenico-danti/profil/spieler/138508,34.0,1.77,both,Virtusvecomp Verona,Domenico Danti,SS,Italy,200000
/jose-crespo/profil/spieler/37397,36.0,1.85,right,APOEL Nicosia,José Crespo,CB,Spain,300000
/dejan-stojanovic/profil/spieler/115989,29.0,1.96,left,SCR Altach,Dejan Stojanovic,GK,Austria,400000
/antonio-rosati/profil/spieler/6442,40.0,1.95,right,Retired,Antonio Rosati,GK,Italy,0
/giuseppe-vives/profil/spieler/42345,42.0,1.78,right,Retired,Giuseppe Vives,DM,Italy,0
/souleymane-diamoutene/profil/spieler/8189,40.0,1.85,right,Retired,Souleymane Diamoutene,CB,Mali,0
/perparim-hetemaj/profil/spieler/37295,36.0,1.79,right,HJK Helsinki,Perparim Hetemaj,CM,Finland,150000
/kamil-vacek/profil/spieler/35645,36.0,1.84,right,FK Pardubice,Kamil Vacek,CM,Czech Republic,200000
/alessandro-bassoli/profil/spieler/112457,33.0,1.85,left,Pordenone Calcio,Alessandro Bassoli,CB,Italy,200000
/michael-bradley/profil/spieler/30593,35.0,1.89,right,Toronto FC,Michael Bradley,CM,United States,300000
/rinaldo-cruzado/profil/spieler/35805,38.0,1.8,left,Universidad San Martín de Porres,Rinaldo Cruzado,CM,Peru,75000
/kevin-constant/profil/spieler/43760,36.0,1.84,left,Retired,Kévin Constant,CM,Guinea,0
/christian-puggioni/profil/spieler/48003,42.0,1.87,right,Retired,Christian Puggioni,GK,Italy,0
/antimo-iunco/profil/spieler/28870,39.0,1.73,right,Retired,Antimo Iunco,SS,Italy,0
/cesare-rickler/profil/spieler/41938,36.0,1.96,right,Retired,Cesare Rickler,CB,Italy,0
/alessandro-longhi/profil/spieler/112666,34.0,1.85,left,RG Ticino,Alessandro Longhi,LB,Italy,0
/francesco-sabatucci/profil/spieler/160855,32.0,1.83,left,A.S.D. CazzagoBornato,Francesco Sabatucci,CB,Italy,0
/djamel-mesbah/profil/spieler/17735,38.0,1.8,left,Retired,Djamel Mesbah,LB,Algeria,0
/pele/profil/spieler/99189,31.0,1.82,right,Without Club,Pelé,DM,Guinea-Bissau,600000
/pierre-emerick-aubameyang/profil/spieler/58864,34.0,1.86,right,Chelsea FC,Pierre-Emerick Aubameyang,CF,Gabon,4000000
/arturo-vidal/profil/spieler/37666,36.0,1.8,right,CR Flamengo,Arturo Vidal,CM,Chile,1200000
/eljero-elia/profil/spieler/27805,36.0,1.76,right,Retired,Eljero Elia,LW,Netherlands,0
/emanuele-giaccherini/profil/spieler/84835,38.0,1.67,right,Retired,Emanuele Giaccherini,LM,Italy,0
/simone-padoin/profil/spieler/56703,39.0,1.77,right,Retired,Simone Padoin,CM,Italy,0
/fausto-rossi/profil/spieler/81743,32.0,1.77,right,Without Club,Fausto Rossi,DM,Italy,300000
/frederik-sorensen/profil/spieler/91716,31.0,1.94,right,Ternana Calcio,Frederik Sörensen,CB,Denmark,500000
/carlo-pinsoglio/profil/spieler/75411,33.0,1.94,left,Juventus FC,Carlo Pinsoglio,GK,Italy,200000
/franco-vazquez/profil/spieler/76163,34.0,1.87,left,Without Club,Franco Vázquez,AM,Argentina,2000000
/francesco-della-rocca/profil/spieler/56889,35.0,1.82,left,Retired,Francesco Della Rocca,CM,Italy,0
/andrea-mantovani/profil/spieler/21935,39.0,1.85,left,Retired,Andrea Mantovani,CB,Italy,0
/ignacio-lores-varela/profil/spieler/139535,32.0,1.82,left,Without Club,Ignacio Lores Varela,RW,Uruguay,400000
/eros-pisano/profil/spieler/56609,36.0,1.86,right,FC Lumezzane,Eros Pisano,RB,Italy,50000
/milan-milanovic/profil/spieler/70574,32.0,1.94,right,FK Sloga Meridian,Milan Milanovic,CB,Serbia,50000
/eran-zahavi/profil/spieler/85093,35.0,1.8,both,Maccabi Tel Aviv,Eran Zahavi,CF,Israel,1200000
/carlos-labrin/profil/spieler/89783,32.0,1.82,right,Audax Italiano,Carlos Labrín,CB,Chile,325000
/adam-simon/profil/spieler/86143,33.0,1.78,right,Retired,Ádám Simon,DM,Hungary,150000
/alexandros-tzorvas/profil/spieler/24284,40.0,1.88,right,Retired,Alexandros Tzorvas,GK,Greece,0
/mauro-cetto/profil/spieler/5501,41.0,1.82,right,Retired,Mauro Cetto,CB,Argentina,0
/salvatore-sirigu/profil/spieler/25508,36.0,1.92,right,Without Club,Salvatore Sirigu,GK,Italy,500000
/pajtim-kasami/profil/spieler/130108,31.0,1.88,left,Without Club,Pajtim Kasami,CM,Switzerland,700000
/emanuele-terranova/profil/spieler/61770,36.0,1.83,right,Reggina 1914,Emanuele Terranova,CB,Italy,200000
/matija-nastasic/profil/spieler/143559,30.0,1.88,left,Without Club,Matija Nastasic,CB,Serbia,1500000
/romulo/profil/spieler/121756,36.0,1.78,right,Without Club,Rômulo,CM,Italy,300000
/santiago-silva/profil/spieler/7274,42.0,1.85,right,CD El Palo,Santiago Silva,CF,Uruguay,0
/kenneth-zohore/profil/spieler/135213,29.0,1.9,left,Without Club,Kenneth Zohore,CF,Denmark,400000
/piergiuseppe-maritato/profil/spieler/62373,34.0,1.92,right,Villa Valle,Piergiuseppe Maritato,CF,Italy,50000
/nicolo-manfredini/profil/spieler/139743,35.0,1.9,right,Benevento Calcio,Nicolò Manfredini,GK,Italy,100000
/samuele-bettoni/profil/spieler/57634,33.0,1.88,left,ASD Fanfulla,Samuele Bettoni,CB,Italy,50000
/gabriel-torje/profil/spieler/47184,33.0,1.67,both,Genclerbirligi Ankara,Gabriel Torje,RW,Romania,275000
/neuton/profil/spieler/105468,33.0,1.82,left,Without Club,Neuton,CB,Brazil,0
/thierry-doubai/profil/spieler/52027,35.0,1.79,right,AFAD Djékanou,Thierry Doubai,DM,Cote d'Ivoire,0
/danilo/profil/spieler/32816,39.0,1.85,right,Retired,Danilo,CB,Brazil,0
/roberto-pereyra/profil/spieler/112302,32.0,1.82,both,Without Club,Roberto Pereyra,CM,Argentina,6000000
/abdoul-wahid-sissoko/profil/spieler/83368,33.0,1.8,left,Qadsia SC,Abdoul Wahid Sissoko,DM,Mali,0
/zeljko-brkic/profil/spieler/37278,36.0,1.98,right,Retired,Zeljko Brkic,GK,Serbia,0
/simone-pepe/profil/spieler/17249,39.0,1.78,right,Retired,Simone Pepe,RW,Italy,0
/mohammed-rabiu/profil/spieler/67721,33.0,1.88,right,Without Club,Mohammed Rabiu,DM,Ghana,0
/zdenek-zlamal/profil/spieler/43243,37.0,1.93,right,TJ Sokol Kozusany,Zdenek Zlamal,GK,Czech Republic,0
/niki-zimling/profil/spieler/15045,38.0,1.78,right,Kolding IF,Niki Zimling,DM,Denmark,0
/djibril-cisse/profil/spieler/3966,41.0,1.82,right,Retired,Djibril Cissé,CF,France,0
/senad-lulic/profil/spieler/61449,37.0,1.83,right,Retired,Senad Lulic,LM,Bosnia-Herzegovina,0
/emiliano-alfaro/profil/spieler/74354,35.0,1.73,right,Retired,Emiliano Alfaro,CF,Uruguay,0
/lorik-cana/profil/spieler/12149,39.0,1.86,right,Retired,Lorik Cana,DM,Albania,0
/alessandro-tuia/profil/spieler/73943,33.0,1.84,right,Without Club,Alessandro Tuia,CB,Italy,400000
/alexander-merkel/profil/spieler/86926,31.0,1.79,right,Without Club,Alexander Merkel,CM,Kazakhstan,850000
/ze-love/profil/spieler/30505,35.0,1.79,right,AD Iguatu,Zé Love,CF,Brazil,0
/lucas-pratto/profil/spieler/59596,35.0,1.86,right,CA Vélez Sarsfield,Lucas Pratto,SS,Argentina,400000
/andreas-granqvist/profil/spieler/29213,38.0,1.92,right,Retired,Andreas Granqvist,CB,Sweden,0
/felipe-seymour/profil/spieler/83891,35.0,1.74,right,Retired,Felipe Seymour,DM,Chile,0
/cristobal-jorquera/profil/spieler/66280,34.0,1.74,right,Magallanes CF,Cristobal Jorquera,AM,Chile,75000
/stephan-el-shaarawy/profil/spieler/94529,30.0,1.78,right,AS Roma,Stephan El Shaarawy,LW,Italy,5000000
/francesco-acerbi/profil/spieler/131075,35.0,1.92,left,Inter Milan,Francesco Acerbi,CB,Italy,4000000
/matteo-chinellato/profil/spieler/137428,31.0,1.88,right,AS Sambenedettese,Matteo Chinellato,CF,Italy,50000
/dejan-lazarevic/profil/spieler/77603,33.0,1.77,right,Without Club,Dejan Lazarevic,RW,Slovenia,100000
/leonardo-terigi/profil/spieler/106452,32.0,1.91,left,GSD Ghiviborgo VDS,Leonardo Terigi,CB,Italy,50000
/sebastian-giovinco/profil/spieler/52312,36.0,1.64,right,Retired,Sebastian Giovinco,SS,Italy,0
/graziano-pelle/profil/spieler/29594,37.0,1.94,right,Without Club,Graziano Pellè,CF,Italy,0
/alessandro-elia/profil/spieler/56863,33.0,1.78,right,USD Longare Castegnero,Alessandro Elia,CF,Italy,0
/daniel-ciofani/profil/spieler/29605,37.0,1.91,right,US Cremonese,Daniel Ciofani,CF,Italy,200000
/fabio-borini/profil/spieler/96754,32.0,1.8,right,Without Club,Fabio Borini,LW,Italy,2800000
/marco-rossi/profil/spieler/33605,35.0,1.88,left,Brindisi FC,Marco Rossi,CB,Italy,50000
/angelo/profil/spieler/32966,42.0,1.75,right,Retired,Angelo,RB,Brazil,0
/matteo-mandorlini/profil/spieler/37410,34.0,1.81,right,Flaminia Civita Castellana,Matteo Mandorlini,CM,Italy,25000
/riccardo-pasi/profil/spieler/120235,32.0,1.8,right,ASD Vignolese 1907,Riccardo Pasi,AM,Italy,0
/massimo-paci/profil/spieler/28026,45.0,1.88,right,Retired,Massimo Paci,CB,Italy,0
/ricardo-alvarez/profil/spieler/76077,35.0,1.88,left,Retired,Ricardo Álvarez,CM,Argentina,0
/jonathan/profil/spieler/54149,37.0,1.7,right,Retired,Jonathan,RB,Brazil,0
/diego-forlan/profil/spieler/3408,44.0,1.8,both,Retired,Diego Forlán,CF,Uruguay,0
/juan-jesus/profil/spieler/121985,32.0,1.85,left,SSC Napoli,Juan Jesus,CB,Brazil,3500000
/luc-castaignos/profil/spieler/91915,30.0,1.88,right,1.FC Magdeburg,Luc Castaignos,CF,Netherlands,300000
/davide-santon/profil/spieler/84344,32.0,1.87,right,Retired,Davide Santon,LB,Italy,0
/luca-siligardi/profil/spieler/86079,35.0,1.8,left,Feralpisalò,Luca Siligardi,RW,Italy,225000
/erik-lamela/profil/spieler/111630,31.0,1.84,left,Sevilla FC,Erik Lamela,RW,Argentina,9000000
/bojan-krkic/profil/spieler/44675,32.0,1.73,right,Retired,Bojan Krkic,SS,Spain,0
/miralem-pjanic/profil/spieler/44162,33.0,1.78,right,Sharjah FC,Miralem Pjanic,CM,Bosnia-Herzegovina,6000000
/maarten-stekelenburg/profil/spieler/4311,40.0,1.97,right,Retired,Maarten Stekelenburg,GK,Netherlands,75000
/cote/profil/spieler/87469,33.0,1.82,left,Sporting Gijón,Cote,LB,Spain,1000000
/nicolas-lopez/profil/spieler/185593,29.0,1.78,left,Tigres UANL,Nicolás López,CF,Uruguay,3000000
/emiliano-massimo/profil/spieler/55792,33.0,1.82,right,Trastevere Calcio,Emiliano Massimo,DM,Italy,150000
/martin-caceres/profil/spieler/54935,36.0,1.8,right,Los Angeles Galaxy,Martín Cáceres,CB,Uruguay,500000
/nicola-leali/profil/spieler/136111,30.0,1.88,right,Without Club,Nicola Leali,GK,Italy,900000
/alberto-masi/profil/spieler/167890,30.0,1.88,right,US Triestina,Alberto Masi,CB,Italy,150000
/niccolo-corticchia/profil/spieler/165878,30.0,1.77,right,L'Aquila Calcio,Niccolò Corticchia,CM,Italy,0
/salvatore-delia/profil/spieler/62365,34.0,1.83,left,ASD Chieri Calcio,Salvatore D'Elia,LB,Italy,10000
/bartosz-salamon/profil/spieler/71019,32.0,1.94,right,Lech Poznan,Bartosz Salamon,CB,Poland,600000
/nigel-de-jong/profil/spieler/4672,38.0,1.74,right,Retired,Nigel de Jong,DM,Netherlands,0
/mbaye-niang/profil/spieler/157501,28.0,1.88,both,AJ Auxerre,M'Baye Niang,CF,Senegal,2500000
/gabriel/profil/spieler/79242,30.0,1.94,right,Coritiba Foot Ball Club,Gabriel,GK,Brazil,1200000
/maicosuel/profil/spieler/54183,37.0,,N/A,Retired,Maicosuel,LW,Brazil,0
/gabriel-silva/profil/spieler/114340,32.0,1.79,left,Without Club,Gabriel Silva,LB,Brazil,700000
/willians/profil/spieler/76092,37.0,1.73,right,Castanhal Esporte Clube (PA),Willians,DM,Brazil,0
/thomas-heurtaux/profil/spieler/109598,34.0,1.83,right,Without Club,Thomas Heurtaux,CB,France,0
/mathias-ranegie/profil/spieler/46477,39.0,1.96,right,Retired,Mathias Ranégie,CF,Sweden,0
/cristian-pasquato/profil/spieler/62379,33.0,1.73,right,AC Trento,Cristian Pasquato,SS,Italy,175000
/wojciech-pawlowski/profil/spieler/138456,30.0,1.9,right,Elana Torun,Wojciech Pawlowski,GK,Poland,0
/mauricio-isla/profil/spieler/43722,35.0,1.76,right,Without Club,Mauricio Isla,RB,Chile,425000
/michael-ciani/profil/spieler/12906,39.0,1.89,right,Retired,Michaël Ciani,CB,France,0
/omar-el-kaddouri/profil/spieler/73097,32.0,1.85,right,Without Club,Omar El Kaddouri,AM,Morocco,1000000
/bruno-uvini/profil/spieler/147396,32.0,1.87,left,Grêmio Foot-Ball Porto Alegrense,Bruno Uvini,CB,Brazil,500000
/davide-bariti/profil/spieler/120458,31.0,1.73,left,US Pergolettese 1932,Davide Bariti,RW,Italy,275000
/samir-handanovic/profil/spieler/28021,38.0,1.93,right,Without Club,Samir Handanovic,GK,Slovenia,500000
/mateo-kovacic/profil/spieler/51471,29.0,1.77,right,Manchester City,Mateo Kovacic,CM,Croatia,38000000
/fredy-guarin/profil/spieler/39090,37.0,1.83,right,Retired,Fredy Guarín,CM,Colombia,0
/alvaro-pereira/profil/spieler/54859,37.0,1.8,left,Retired,Álvaro Pereira,LB,Uruguay,0
/francesco-bardi/profil/spieler/110925,31.0,1.88,right,Without Club,Francesco Bardi,GK,Italy,400000
/tommaso-rocchi/profil/spieler/6026,45.0,1.77,right,Retired,Tommaso Rocchi,CF,Italy,0
/davide-faraoni/profil/spieler/73926,31.0,1.8,right,Hellas Verona,Davide Faraoni,RB,Italy,3000000
/marquinhos/profil/spieler/181767,29.0,1.83,right,Paris Saint-Germain,Marquinhos,CB,Brazil,65000000
/marquinho/profil/spieler/53288,36.0,1.82,left,Without Club,Marquinho,AM,Brazil,0
/alessandro-florenzi/profil/spieler/130365,32.0,1.73,right,AC Milan,Alessandro Florenzi,RB,Italy,2000000
/adrian-stoian/profil/spieler/96853,32.0,1.77,both,Without Club,Adrian Stoian,LW,Romania,75000
/jonatan-lucca/profil/spieler/232577,29.0,1.84,left,Stabæk Fotball,Jonatan Lucca,CM,Brazil,300000
/vasilios-torosidis/profil/spieler/24977,38.0,1.86,right,Retired,Vasilios Torosidis,RB,Greece,0
/tomas-svedkauskas/profil/spieler/206844,29.0,1.87,right,FC Hegelmann,Tomas Svedkauskas,GK,Lithuania,550000
/alessandro-malomo/profil/spieler/104332,32.0,1.9,right,Calcio Foggia 1920,Alessandro Malomo,CB,Italy,200000
/mattia-montini/profil/spieler/130368,31.0,,right,SS Monopoli 1966,Mattia Montini,CF,Italy,125000
/stefano-pettinari/profil/spieler/130369,31.0,1.85,right,Ternana Calcio,Stefano Pettinari,CF,Italy,300000
/dorlan-pabon/profil/spieler/74667,35.0,1.68,right,Atlético Nacional,Dorlan Pabón,RW,Colombia,750000
/ishak-belfodil/profil/spieler/111039,31.0,1.92,right,Without Club,Ishak Belfodil,CF,Algeria,1700000
/nicola-del-pivo/profil/spieler/226425,31.0,1.83,right,ASD Gallo Colbordolo,Nicola Del Pivo,CM,Italy,0
/jaime-valdes/profil/spieler/22131,42.0,1.75,right,Retired,Jaime Valdés,CM,Chile,0
/raman-chibsah/profil/spieler/199633,30.0,1.77,right,Ionikos Nikeas,Raman Chibsah,CM,Ghana,175000
/gianluca-musacci/profil/spieler/71302,36.0,1.81,right,Without Club,Gianluca Musacci,CM,Italy,0
/riccardo-casini/profil/spieler/163283,31.0,1.8,right,Arzignano Valchiampo,Riccardo Casini,CM,Italy,175000
/alvaro-ampuero/profil/spieler/195002,30.0,1.85,left,Club Atlético Grau,Álvaro Ampuero,CB,Peru,300000
/stefano-russo/profil/spieler/121047,34.0,1.89,left,Nocerina Calcio,Stefano Russo,GK,Italy,10000
/mathias-abero/profil/spieler/142370,33.0,1.84,left,Club Atlético Cerro,Mathías Abero,LB,Uruguay,200000
/francesco-finocchio/profil/spieler/110930,31.0,1.78,right,Bibbiano San Polo,Francesco Finocchio,RM,Italy,0
/alessandro-marchi/profil/spieler/103516,33.0,1.81,right,Flaminia Civita Castellana,Alessandro Marchi,CM,Italy,75000
/uros-radakovic/profil/spieler/169511,29.0,1.94,right,MKE Ankaragücü,Uros Radakovic,CB,Serbia,1300000
/paul-papp/profil/spieler/112552,33.0,1.88,right,Petrolul Ploiesti,Paul Papp,CB,Romania,550000
/junior-tallo/profil/spieler/145416,30.0,1.85,right,FC Botosani,Junior Tallo,CF,Cote d'Ivoire,200000
/andrea-de-falco/profil/spieler/16848,37.0,1.79,right,Retired,Andrea De Falco,CM,Italy,25000
/alexis-rolin/profil/spieler/186664,34.0,1.86,left,I.A. Potencia,Alexis Rolín,CB,Uruguay,125000
/lucas-castro/profil/spieler/105892,34.0,1.82,right,CA Huracán,Lucas Castro,AM,Argentina,400000
/alberto-frison/profil/spieler/44832,35.0,1.91,right,Without Club,Alberto Frison,GK,Italy,0
/marco-fiore/profil/spieler/48225,34.0,1.85,both,SV Deilinghofen-Sundwig,Marco Fiore,DM,Germany,0
/emiliano-tortolano/profil/spieler/125710,33.0,1.7,right,Trastevere Calcio,Emiliano Tortolano,LW,Italy,150000
/raffaele-imparato/profil/spieler/102643,36.0,1.8,right,Salernum Baronissi,Raffaele Imparato,RB,Italy,0
/riccardo-cazzola/profil/spieler/29604,37.0,1.89,right,Virtus Ciserano Bergamo 1909,Riccardo Cazzola,DM,Italy,100000
/lionel-scaloni/profil/spieler/7499,45.0,1.82,right,Retired,Lionel Scaloni,RB,Argentina,0
/ezequiel-schelotto/profil/spieler/119164,34.0,1.87,right,Club Deportivo Morón,Ezequiel Schelotto,RB,Italy,75000
/giuseppe-rossi/profil/spieler/19104,36.0,1.73,left,Without Club,Giuseppe Rossi,CF,Italy,100000
/borja-valero/profil/spieler/40372,38.0,1.75,right,Centro Storico Lebowski,Borja Valero,CM,Spain,0
/matias-fernandez/profil/spieler/37918,37.0,1.76,right,Retired,Matías Fernández,AM,Chile,0
/rafal-wolski/profil/spieler/176514,30.0,1.8,right,Radomiak Radom,Rafal Wolski,AM,Poland,600000
/matias-vecino/profil/spieler/143812,31.0,1.87,right,SS Lazio,Matías Vecino,CM,Uruguay,4500000
/gonzalo-rodriguez/profil/spieler/19998,39.0,1.82,right,Retired,Gonzalo Rodríguez,CB,Argentina,0
/ahmed-hegazy/profil/spieler/111524,32.0,1.93,right,Al-Ittihad Club,Ahmed Hegazy,CB,Egypt,2500000
/mounir-el-hamdaoui/profil/spieler/21490,38.0,1.83,right,Retired,Mounir El Hamdaoui,CF,Morocco,0
/marvin-compper/profil/spieler/9340,38.0,1.85,left,Retired,Marvin Compper,CB,Germany,0
/luis-neto/profil/spieler/56036,35.0,1.85,right,Sporting CP,Luís Neto,CB,Portugal,500000
/giulio-cavallari/profil/spieler/167438,31.0,1.76,right,Retired,Giulio Cavallari,GK,Italy,0
/alessandro-iacobucci/profil/spieler/104290,32.0,1.87,left,LR Vicenza,Alessandro Iacobucci,GK,Italy,150000
/thiago-ribeiro/profil/spieler/22948,37.0,1.83,right,Democrata FC,Thiago Ribeiro,LW,Brazil,150000
/sebastian-eriksson/profil/spieler/60534,34.0,1.84,left,IFK Göteborg,Sebastian Eriksson,CM,Sweden,200000
/luca-rossettini/profil/spieler/60128,38.0,1.87,right,Retired,Luca Rossettini,CB,Italy,0
/matias-cabrera/profil/spieler/76598,37.0,1.76,right,Club Atlético Cerro,Matías Cabrera,AM,Uruguay,25000
/paulo-dybala/profil/spieler/206050,29.0,1.77,left,AS Roma,Paulo Dybala,SS,Argentina,30000000
/egidio-arevalo-rios/profil/spieler/54818,41.0,1.68,right,Without Club,Egidio Arévalo Ríos,DM,Uruguay,25000
/nicolas-viola/profil/spieler/85393,33.0,1.8,left,Cagliari Calcio,Nicolas Viola,CM,Italy,600000
/aljaz-struna/profil/spieler/108119,32.0,1.91,right,Without Club,Aljaz Struna,CB,Slovenia,150000
/mauricio-sperduti/profil/spieler/55892,37.0,1.8,right,Without Club,Mauricio Sperduti,RW,Argentina,125000
